ID,BBS,IOUT,MINHITS,P1,P2,P3,P4,P5,Mean,Score
38.458178044310266_0.004650839825862923_7.848636730455723,38.458178044310266,0.004650839825862923,7.848636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.004650839825862923_7.948636730455723,38.458178044310266,0.004650839825862923,7.948636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.005650839825862923_7.748636730455724,38.458178044310266,0.005650839825862923,7.748636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.005650839825862923_7.848636730455723,38.458178044310266,0.005650839825862923,7.848636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.005650839825862923_7.948636730455723,38.458178044310266,0.005650839825862923,7.948636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.0036508398258629227_7.748636730455724,38.458178044310266,0.0036508398258629227,7.748636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
37.458178044310266_0.0026508398258629226_7.648636730455724,37.458178044310266,0.0026508398258629226,7.648636730455724,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.0026508398258629226_7.748636730455724,37.458178044310266,0.0026508398258629226,7.748636730455724,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.0026508398258629226_7.848636730455723,37.458178044310266,0.0026508398258629226,7.848636730455723,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.0036508398258629227_7.648636730455724,37.458178044310266,0.0036508398258629227,7.648636730455724,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.0036508398258629227_7.748636730455724,37.458178044310266,0.0036508398258629227,7.748636730455724,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.0036508398258629227_7.848636730455723,37.458178044310266,0.0036508398258629227,7.848636730455723,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.004650839825862923_7.648636730455724,37.458178044310266,0.004650839825862923,7.648636730455724,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.004650839825862923_7.748636730455724,37.458178044310266,0.004650839825862923,7.748636730455724,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.458178044310266_0.004650839825862923_7.848636730455723,37.458178044310266,0.004650839825862923,7.848636730455723,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
38.458178044310266_0.0026508398258629226_7.648636730455724,38.458178044310266,0.0026508398258629226,7.648636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.0026508398258629226_7.748636730455724,38.458178044310266,0.0026508398258629226,7.748636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.0026508398258629226_7.848636730455723,38.458178044310266,0.0026508398258629226,7.848636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.0036508398258629227_7.648636730455724,38.458178044310266,0.0036508398258629227,7.648636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.0036508398258629227_7.748636730455724,38.458178044310266,0.0036508398258629227,7.748636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.0036508398258629227_7.848636730455723,38.458178044310266,0.0036508398258629227,7.848636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.004650839825862923_7.648636730455724,38.458178044310266,0.004650839825862923,7.648636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.004650839825862923_7.748636730455724,38.458178044310266,0.004650839825862923,7.748636730455724,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.458178044310266_0.004650839825862923_7.848636730455723,38.458178044310266,0.004650839825862923,7.848636730455723,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
39.458178044310266_0.0026508398258629226_7.648636730455724,39.458178044310266,0.0026508398258629226,7.648636730455724,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.0026508398258629226_7.748636730455724,39.458178044310266,0.0026508398258629226,7.748636730455724,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.0026508398258629226_7.848636730455723,39.458178044310266,0.0026508398258629226,7.848636730455723,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.0036508398258629227_7.648636730455724,39.458178044310266,0.0036508398258629227,7.648636730455724,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.0036508398258629227_7.748636730455724,39.458178044310266,0.0036508398258629227,7.748636730455724,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.0036508398258629227_7.848636730455723,39.458178044310266,0.0036508398258629227,7.848636730455723,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.004650839825862923_7.648636730455724,39.458178044310266,0.004650839825862923,7.648636730455724,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.004650839825862923_7.748636730455724,39.458178044310266,0.004650839825862923,7.748636730455724,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
39.458178044310266_0.004650839825862923_7.848636730455723,39.458178044310266,0.004650839825862923,7.848636730455723,75.77,94.63,88.37,83.67,90.02,86.49199999999999,1117.4560000000001
45.925846206749526_0.002830667601140441_6.543892966441573,45.925846206749526,0.002830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.001830667601140441_6.443892966441573,44.925846206749526,0.001830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.001830667601140441_6.543892966441573,44.925846206749526,0.001830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.001830667601140441_6.643892966441572,44.925846206749526,0.001830667601140441,6.643892966441572,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.002830667601140441_6.443892966441573,44.925846206749526,0.002830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.002830667601140441_6.543892966441573,44.925846206749526,0.002830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.002830667601140441_6.643892966441572,44.925846206749526,0.002830667601140441,6.643892966441572,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.003830667601140441_6.443892966441573,44.925846206749526,0.003830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.003830667601140441_6.543892966441573,44.925846206749526,0.003830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
44.925846206749526_0.003830667601140441_6.643892966441572,44.925846206749526,0.003830667601140441,6.643892966441572,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.001830667601140441_6.443892966441573,45.925846206749526,0.001830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.001830667601140441_6.543892966441573,45.925846206749526,0.001830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.001830667601140441_6.643892966441572,45.925846206749526,0.001830667601140441,6.643892966441572,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.002830667601140441_6.443892966441573,45.925846206749526,0.002830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.002830667601140441_6.543892966441573,45.925846206749526,0.002830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.002830667601140441_6.643892966441572,45.925846206749526,0.002830667601140441,6.643892966441572,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.003830667601140441_6.443892966441573,45.925846206749526,0.003830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.003830667601140441_6.543892966441573,45.925846206749526,0.003830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.003830667601140441_6.643892966441572,45.925846206749526,0.003830667601140441,6.643892966441572,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
46.925846206749526_0.001830667601140441_6.443892966441573,46.925846206749526,0.001830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.001830667601140441_6.543892966441573,46.925846206749526,0.001830667601140441,6.543892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.001830667601140441_6.643892966441572,46.925846206749526,0.001830667601140441,6.643892966441572,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.002830667601140441_6.443892966441573,46.925846206749526,0.002830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.002830667601140441_6.543892966441573,46.925846206749526,0.002830667601140441,6.543892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.002830667601140441_6.643892966441572,46.925846206749526,0.002830667601140441,6.643892966441572,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.003830667601140441_6.443892966441573,46.925846206749526,0.003830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.003830667601140441_6.543892966441573,46.925846206749526,0.003830667601140441,6.543892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.003830667601140441_6.643892966441572,46.925846206749526,0.003830667601140441,6.643892966441572,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.001830667601140441_6.443892966441573,46.925846206749526,0.001830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
45.925846206749526_0.000830667601140441_6.343892966441573,45.925846206749526,0.000830667601140441,6.343892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.000830667601140441_6.443892966441573,45.925846206749526,0.000830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.000830667601140441_6.543892966441573,45.925846206749526,0.000830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.001830667601140441_6.343892966441573,45.925846206749526,0.001830667601140441,6.343892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.001830667601140441_6.443892966441573,45.925846206749526,0.001830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.001830667601140441_6.543892966441573,45.925846206749526,0.001830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.002830667601140441_6.343892966441573,45.925846206749526,0.002830667601140441,6.343892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.002830667601140441_6.443892966441573,45.925846206749526,0.002830667601140441,6.443892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
45.925846206749526_0.002830667601140441_6.543892966441573,45.925846206749526,0.002830667601140441,6.543892966441573,75.21,94.79,89.68,83.58,90.54,86.76,1107.2986
46.925846206749526_0.000830667601140441_6.343892966441573,46.925846206749526,0.000830667601140441,6.343892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.000830667601140441_6.443892966441573,46.925846206749526,0.000830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.000830667601140441_6.543892966441573,46.925846206749526,0.000830667601140441,6.543892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.001830667601140441_6.343892966441573,46.925846206749526,0.001830667601140441,6.343892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.001830667601140441_6.443892966441573,46.925846206749526,0.001830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.001830667601140441_6.543892966441573,46.925846206749526,0.001830667601140441,6.543892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.002830667601140441_6.343892966441573,46.925846206749526,0.002830667601140441,6.343892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.002830667601140441_6.443892966441573,46.925846206749526,0.002830667601140441,6.443892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
46.925846206749526_0.002830667601140441_6.543892966441573,46.925846206749526,0.002830667601140441,6.543892966441573,75.46,94.79,89.68,83.75,90.54,86.84400000000001,1089.4122
47.925846206749526_0.000830667601140441_6.343892966441573,47.925846206749526,0.000830667601140441,6.343892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.000830667601140441_6.443892966441573,47.925846206749526,0.000830667601140441,6.443892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.000830667601140441_6.543892966441573,47.925846206749526,0.000830667601140441,6.543892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.001830667601140441_6.343892966441573,47.925846206749526,0.001830667601140441,6.343892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.001830667601140441_6.443892966441573,47.925846206749526,0.001830667601140441,6.443892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.001830667601140441_6.543892966441573,47.925846206749526,0.001830667601140441,6.543892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.002830667601140441_6.343892966441573,47.925846206749526,0.002830667601140441,6.343892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.002830667601140441_6.443892966441573,47.925846206749526,0.002830667601140441,6.443892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
47.925846206749526_0.002830667601140441_6.543892966441573,47.925846206749526,0.002830667601140441,6.543892966441573,75.46,94.79,89.43,83.75,90.54,86.79400000000001,1094.6347
35.42870296010138_0.0005395547043036597_7.869029670419496,35.42870296010138,0.0005395547043036597,7.869029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
34.42870296010138_0.0005395547043036597_7.7690296704194965,34.42870296010138,0.0005395547043036597,7.7690296704194965,75.13,94.63,89.41,83.15,88.94,86.25199999999998,1165.748
34.42870296010138_0.0005395547043036597_7.869029670419496,34.42870296010138,0.0005395547043036597,7.869029670419496,75.13,94.63,89.41,83.15,88.94,86.25199999999998,1165.748
34.42870296010138_0.0005395547043036597_7.969029670419496,34.42870296010138,0.0005395547043036597,7.969029670419496,75.13,94.63,89.41,83.15,88.94,86.25199999999998,1165.748
34.42870296010138_0.0015395547043036597_7.7690296704194965,34.42870296010138,0.0015395547043036597,7.7690296704194965,75.13,94.63,89.41,83.15,88.94,86.25199999999998,1165.748
34.42870296010138_0.0015395547043036597_7.869029670419496,34.42870296010138,0.0015395547043036597,7.869029670419496,75.13,94.63,89.41,83.15,88.94,86.25199999999998,1165.748
34.42870296010138_0.0015395547043036597_7.969029670419496,34.42870296010138,0.0015395547043036597,7.969029670419496,75.13,94.63,89.41,83.15,88.94,86.25199999999998,1165.748
35.42870296010138_0.0005395547043036597_7.7690296704194965,35.42870296010138,0.0005395547043036597,7.7690296704194965,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0005395547043036597_7.869029670419496,35.42870296010138,0.0005395547043036597,7.869029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0005395547043036597_7.969029670419496,35.42870296010138,0.0005395547043036597,7.969029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0015395547043036597_7.7690296704194965,35.42870296010138,0.0015395547043036597,7.7690296704194965,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0015395547043036597_7.869029670419496,35.42870296010138,0.0015395547043036597,7.869029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0015395547043036597_7.969029670419496,35.42870296010138,0.0015395547043036597,7.969029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
36.42870296010138_0.0005395547043036597_7.7690296704194965,36.42870296010138,0.0005395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.869029670419496,36.42870296010138,0.0005395547043036597,7.869029670419496,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.969029670419496,36.42870296010138,0.0005395547043036597,7.969029670419496,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.7690296704194965,36.42870296010138,0.0015395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.869029670419496,36.42870296010138,0.0015395547043036597,7.869029670419496,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.969029670419496,36.42870296010138,0.0015395547043036597,7.969029670419496,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.7690296704194965,36.42870296010138,0.0005395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
35.42870296010138_0.0005395547043036597_7.669029670419497,35.42870296010138,0.0005395547043036597,7.669029670419497,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0005395547043036597_7.7690296704194965,35.42870296010138,0.0005395547043036597,7.7690296704194965,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0005395547043036597_7.869029670419496,35.42870296010138,0.0005395547043036597,7.869029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0015395547043036597_7.669029670419497,35.42870296010138,0.0015395547043036597,7.669029670419497,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0015395547043036597_7.7690296704194965,35.42870296010138,0.0015395547043036597,7.7690296704194965,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
35.42870296010138_0.0015395547043036597_7.869029670419496,35.42870296010138,0.0015395547043036597,7.869029670419496,75.13,94.63,89.41,83.19,90.02,86.47599999999998,1141.6784000000005
36.42870296010138_0.0005395547043036597_7.669029670419497,36.42870296010138,0.0005395547043036597,7.669029670419497,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.7690296704194965,36.42870296010138,0.0005395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.869029670419496,36.42870296010138,0.0005395547043036597,7.869029670419496,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.669029670419497,36.42870296010138,0.0015395547043036597,7.669029670419497,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.7690296704194965,36.42870296010138,0.0015395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.869029670419496,36.42870296010138,0.0015395547043036597,7.869029670419496,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
37.42870296010138_0.0005395547043036597_7.669029670419497,37.42870296010138,0.0005395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.7690296704194965,37.42870296010138,0.0005395547043036597,7.7690296704194965,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.869029670419496,37.42870296010138,0.0005395547043036597,7.869029670419496,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.669029670419497,37.42870296010138,0.0015395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.7690296704194965,37.42870296010138,0.0015395547043036597,7.7690296704194965,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.869029670419496,37.42870296010138,0.0015395547043036597,7.869029670419496,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.669029670419497,37.42870296010138,0.0005395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
36.42870296010138_0.0005395547043036597_7.569029670419497,36.42870296010138,0.0005395547043036597,7.569029670419497,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.669029670419497,36.42870296010138,0.0005395547043036597,7.669029670419497,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0005395547043036597_7.7690296704194965,36.42870296010138,0.0005395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.569029670419497,36.42870296010138,0.0015395547043036597,7.569029670419497,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.669029670419497,36.42870296010138,0.0015395547043036597,7.669029670419497,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
36.42870296010138_0.0015395547043036597_7.7690296704194965,36.42870296010138,0.0015395547043036597,7.7690296704194965,75.38,94.63,89.41,83.07,90.02,86.50199999999998,1133.3547000000005
37.42870296010138_0.0005395547043036597_7.569029670419497,37.42870296010138,0.0005395547043036597,7.569029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.669029670419497,37.42870296010138,0.0005395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.7690296704194965,37.42870296010138,0.0005395547043036597,7.7690296704194965,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.569029670419497,37.42870296010138,0.0015395547043036597,7.569029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.669029670419497,37.42870296010138,0.0015395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.7690296704194965,37.42870296010138,0.0015395547043036597,7.7690296704194965,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
38.42870296010138_0.0005395547043036597_7.569029670419497,38.42870296010138,0.0005395547043036597,7.569029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0005395547043036597_7.669029670419497,38.42870296010138,0.0005395547043036597,7.669029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0005395547043036597_7.7690296704194965,38.42870296010138,0.0005395547043036597,7.7690296704194965,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0015395547043036597_7.569029670419497,38.42870296010138,0.0015395547043036597,7.569029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0015395547043036597_7.669029670419497,38.42870296010138,0.0015395547043036597,7.669029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0015395547043036597_7.7690296704194965,38.42870296010138,0.0015395547043036597,7.7690296704194965,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0005395547043036597_7.569029670419497,38.42870296010138,0.0005395547043036597,7.569029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
37.42870296010138_0.0005395547043036597_7.469029670419498,37.42870296010138,0.0005395547043036597,7.469029670419498,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.569029670419497,37.42870296010138,0.0005395547043036597,7.569029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0005395547043036597_7.669029670419497,37.42870296010138,0.0005395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.469029670419498,37.42870296010138,0.0015395547043036597,7.469029670419498,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.569029670419497,37.42870296010138,0.0015395547043036597,7.569029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
37.42870296010138_0.0015395547043036597_7.669029670419497,37.42870296010138,0.0015395547043036597,7.669029670419497,75.77,94.63,89.45,83.01,90.02,86.576,1115.4928
38.42870296010138_0.0005395547043036597_7.469029670419498,38.42870296010138,0.0005395547043036597,7.469029670419498,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0005395547043036597_7.569029670419497,38.42870296010138,0.0005395547043036597,7.569029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0005395547043036597_7.669029670419497,38.42870296010138,0.0005395547043036597,7.669029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0015395547043036597_7.469029670419498,38.42870296010138,0.0015395547043036597,7.469029670419498,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0015395547043036597_7.569029670419497,38.42870296010138,0.0015395547043036597,7.569029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
38.42870296010138_0.0015395547043036597_7.669029670419497,38.42870296010138,0.0015395547043036597,7.669029670419497,75.77,94.63,89.45,83.88,90.02,86.74999999999999,1086.6871000000003
39.42870296010138_0.0005395547043036597_7.469029670419498,39.42870296010138,0.0005395547043036597,7.469029670419498,75.74,94.63,88.37,83.67,90.02,86.486,1118.9107000000001
39.42870296010138_0.0005395547043036597_7.569029670419497,39.42870296010138,0.0005395547043036597,7.569029670419497,75.74,94.63,88.37,83.67,90.02,86.486,1118.9107000000001
39.42870296010138_0.0005395547043036597_7.669029670419497,39.42870296010138,0.0005395547043036597,7.669029670419497,75.74,94.63,88.37,83.67,90.02,86.486,1118.9107000000001
39.42870296010138_0.0015395547043036597_7.469029670419498,39.42870296010138,0.0015395547043036597,7.469029670419498,75.74,94.63,88.37,83.67,90.02,86.486,1118.9107000000001
